CID,amount
N00035422,42389.0
N00035424,53088.0
N00035425,49946.0
N00035426,500.0
N00035427,-6650.0
N00035428,94359.0
N00035429,35000.0
N00035431,873266.0
N00035432,200.0
N00035433,160998.0
N00035434,40630.0
N00035436,102290.0
N00035438,17847.0
N00035439,10086.0
N00035440,144060.0
N00035441,25427.0
N00035442,11754.0
N00035443,328391.0
N00035445,6900.0
N00035446,1725.0
N00035448,6604.0
N00035449,23661.0
N00035450,3280.0
N00035451,9983.0
N00035452,-15101.0
N00035453,11250.0
N00035454,108048.0
N00035456,550.0
N00035457,59011.0
N00035458,700.0
N00035461,7000.0
N00035462,1525.0
N00035463,3089.0
N00035464,460.0
N00035466,35255.0
N00035467,156518.0
N00035468,7000.0
N00035473,43342.0
N00035474,14450.0
N00035477,29514.0
N00035479,1800.0
N00035480,630209.0
N00035481,19825.0
N00035482,7050.0
N00035483,145559.0
N00035485,6050.0
N00035486,486976.0
N00035487,89112.0
N00035488,320407.0
N00035489,267313.0
N00035490,3000.0
N00035491,36270.0
N00035492,281527.0
N00035493,65374.0
N00035494,8605.0
N00035495,700.0
N00035496,6800.0
N00035499,15600.0
N00035500,13252.0
N00035501,5655.0
N00035502,1410.0
N00035503,1250.0
N00035504,34833.0
N00035509,69750.0
N00035512,500.0
N00035513,950.0
N00035515,58991.0
N00035516,352280.0
N00035517,44494.0
N00035521,12400.0
N00035522,69047.0
N00035523,98416.0
N00035525,250.0
N00035527,18218.0
N00035528,4871.0
N00035529,33005.0
N00035530,1000.0
N00035531,199265.0
N00035533,146587.0
N00035534,750.0
N00035535,48862.0
N00035538,45866.0
N00035540,9150.0
N00035542,269.0
N00035544,120412.0
N00035547,107025.0
N00035548,4900.0
N00035550,15199.0
N00035554,34477.0
N00035555,-4216.0
N00035556,32966.0
N00035557,10050.0
N00035560,119787.0
N00035563,1300.0
N00035564,5964.0
N00035565,61710.0
N00035567,800.0
N00035568,500.0
N00035569,25414.0
N00035572,750.0
N00035575,56250.0
N00035576,250.0
N00035577,-250.0
N00035579,4950.0
N00035582,-1150.0
N00035583,5100.0
N00035584,200.0
N00035585,120150.0
N00035586,3369.0
N00035587,700.0
N00035588,16050.0
N00035589,14400.0
N00035593,206517.0
N00035594,131638.0
N00035601,-1400.0
N00035603,6187.0
N00035605,33856.0
N00035606,4150.0
N00035607,138961.0
N00035608,4249.0
N00035609,2750.0
N00035610,250.0
N00035611,7400.0
N00035614,2600.0
N00035616,95360.0
N00035619,1050.0
N00035620,-1975.0
N00035621,-2450.0
N00035622,44400.0
N00035623,81722.0
N00035624,200.0
N00035626,76308.0
N00035627,-2400.0
N00035628,35796.0
N00035630,250.0
N00035631,70.0
N00035633,6500.0
N00035634,2500.0
N00035636,580.0
N00035638,21375.0
N00035639,3500.0
N00035640,69764.0
N00035642,21937.0
N00035643,43350.0
N00035644,2693.0
N00035655,600.0
N00035656,250.0
N00035658,21550.0
N00035660,73031.0
N00035663,75997.0
N00035664,3300.0
N00035666,38300.0
N00035667,250.0
N00035668,10353.0
N00035669,8250.0
N00035670,17099.0
N00035672,2800.0
N00035673,500.0
N00035674,116550.0
N00035679,61000.0
N00035681,63799.0
N00035682,55023.0
N00035683,10050.0
N00035686,81778.0
N00035687,3564.0
N00035688,188029.0
N00035690,105561.0
N00035691,43180.0
N00035692,28750.0
N00035694,3600.0
N00035696,53914.0
N00035697,16350.0
N00035698,1500.0
N00035701,1300.0
N00035703,3100.0
N00035705,4600.0
N00035706,11150.0
N00035707,235973.0
N00035708,2500.0
N00035710,250.0
N00035711,9050.0
N00035714,2600.0
N00035715,1823.0
N00035716,97649.0
N00035717,79575.0
N00035718,1250.0
N00035722,250.0
N00035724,21050.0
N00035726,23150.0
N00035727,32300.0
N00035728,450.0
N00035729,7725.0
N00035731,6850.0
N00035734,250.0
N00035737,9450.0
N00035738,1000.0
N00035739,8200.0
N00035741,15850.0
N00035743,2657.0
N00035744,2635.0
N00035745,165.0
N00035746,9022.0
N00035748,1200.0
N00035749,1575.0
N00035750,3777.0
N00035751,500.0
N00035752,250.0
N00035753,5600.0
N00035754,500.0
N00035764,136522.0
N00035765,200.0
N00035766,38554.0
N00035767,3250.0
N00035774,200717.0
N00035775,500.0
N00035777,3000.0
N00035778,11200.0
N00035780,1250.0
N00035782,1740.0
N00035783,3554.0
N00035784,133175.0
N00035785,2300.0
N00035786,200.0
N00035787,8850.0
N00035788,69.0
N00035790,3014.0
N00035792,124704.0
N00035793,1000.0
N00035794,14028.0
N00035796,4500.0
N00035798,80519.0
N00035799,1545.0
N00035800,37703.0
N00035801,7700.0
N00035803,51365.0
N00035804,1750.0
N00035806,1000.0
N00035811,-2800.0
N00035812,5150.0
N00035816,72798.0
N00035819,1500.0
N00035820,72157.0
N00035821,3850.0
N00035822,1500.0
N00035823,1740.0
N00035824,72550.0
N00035825,261955.0
N00035826,2443.0
N00035827,452675.0
N00035828,250.0
N00035829,4200.0
N00035833,1950.0
N00035834,3300.0
N00035836,2954.0
N00035837,42637.0
N00035841,366.0
N00035842,1500.0
N00035848,5100.0
N00035849,401.0
N00035852,800.0
N00035853,650.0
N00035854,41750.0
N00035856,35200.0
N00035865,8860.0
N00035867,3350.0
N00035868,57632.0
N00035869,22050.0
N00035871,1500.0
N00035879,1000.0
N00035880,17.0
N00035882,980.0
N00035884,101856.0
N00035888,19252.0
N00035889,14789.0
N00035893,10650.0
N00035894,4944.0
N00035897,700.0
N00035898,2491.0
N00035900,200.0
N00035902,3050.0
N00035903,56999.0
N00035904,66472.0
N00035906,250.0
N00035908,7975.0
N00035909,178320.0
N00035910,11350.0
N00035912,37001.0
N00035914,4950.0
N00035915,1050.0
N00035917,4850.0
N00035918,3250.0
N00035919,-500.0
N00035920,31750.0
N00035921,857.0
N00035922,2566.0
N00035923,2000.0
N00035925,3100.0
N00035926,26300.0
N00035927,125020.0
N00035930,10220.0
N00035931,286.0
N00035934,164300.0
N00035937,9900.0
N00035939,5100.0
N00035940,1866.0
N00035941,-1.0
N00035946,11350.0
N00035949,123762.0
N00035950,6850.0
N00035951,1465.0
N00035953,3334.0
N00035956,14850.0
N00035957,6053.0
N00035958,-1850.0
N00035959,55886.0
N00035963,19600.0
N00035964,1550.0
N00035965,38002.0
N00035966,25822.0
N00035972,23952.0
N00035996,250.0
N00035999,24500.0
N00036006,18400.0
N00036008,2600.0
N00036009,4907.0
N00036011,88920.0
N00036013,140469.0
N00036014,2382.0
N00036015,1250.0
N00036016,8805.0
N00036017,6450.0
N00036018,66100.0
N00036019,8650.0
N00036020,169852.0
N00036021,6395.0
N00036022,1900.0
N00036023,555619.0
N00036025,50434.0
N00036027,26371.0
N00036028,6750.0
N00036030,14748.0
N00036034,2090.0
N00036040,6200.0
N00036041,4856.0
N00036052,2200.0
N00036053,25544.0
N00036054,38676.0
N00036055,500.0
N00036056,2600.0
N00036064,232320.0
N00036068,2000.0
N00036070,1450.0
N00036093,1250.0
N00036095,1000.0
N00036096,7562.0
N00036097,21100.0
N00036100,118500.0
N00036102,27976.0
N00036103,5950.0
N00036105,34500.0
N00036107,28700.0
N00036112,8228.0
N00036113,500.0
N00036115,3350.0
N00036118,5500.0
N00036133,7475.0
N00036134,3250.0
N00036135,142899.0
N00036137,125.0
N00036147,2350.0
N00036148,150.0
N00036149,286308.0
N00036152,5400.0
N00036153,322.0
N00036154,80900.0
N00036155,13900.0
N00036157,5250.0
N00036158,33576.0
N00036159,2750.0
N00036162,15170.0
N00036163,56769.0
N00036171,3609.0
N00036174,11750.0
N00036175,130599.0
N00036176,4400.0
N00036178,15485.0
N00036182,6350.0
N00036184,1750.0
N00036185,7350.0
N00036186,500.0
N00036188,250.0
N00036191,2183.0
N00036203,250.0
N00036204,6200.0
N00036205,45650.0
N00036208,8550.0
N00036211,1000.0
N00036213,7832.0
N00036214,-25.0
N00036215,25512.0
N00036220,3500.0
N00036223,1500.0
N00036230,445.0
N00036231,32250.0
N00036232,19140.0
N00036235,6550.0
N00036237,3450.0
N00036238,1975.0
N00036242,750.0
N00036245,2600.0
N00036247,8500.0
N00036249,9725.0
N00036250,1500.0
N00036251,21529.0
N00036252,5930.0
N00036257,200.0
N00036260,550.0
N00036268,-195.0
N00036269,49030.0
N00036273,2000.0
N00036274,5150.0
N00036275,162737.0
N00036277,4155.0
N00036280,1000.0
N00036281,200.0
N00036282,250.0
N00036298,250.0
N00036302,2000.0
N00036312,2600.0
N00036316,36925.0
N00036320,26760.0
N00036321,500.0
N00036324,300.0
N00036327,6350.0
N00036332,250.0
N00036334,2500.0
N00036350,4771.0
N00036351,3050.0
N00036352,8000.0
N00036353,5719.0
N00036356,1500.0
N00036359,230.0
N00036368,6268.0
N00036369,11627.0
N00036374,25.0
N00036376,718.0
N00036379,50.0
N00036386,500.0
N00036392,3484.0
N00036397,6074.0
N00036400,501.0
N00036401,4500.0
N00036402,37082.0
N00036403,34291.0
N00036404,9200.0
N00036405,500.0
N00036406,3350.0
N00036407,750.0
N00036408,22335.0
N00036409,107037.0
N00036427,500.0
N00036428,200.0
N00036430,700.0
N00036431,8500.0
N00036442,200.0
N00036444,5600.0
N00036446,6200.0
N00036447,750.0
N00036449,25350.0
N00036452,1000.0
N00036468,5460.0
N00036484,298.0
N00036486,200.0
N00036503,500.0
N00036509,250.0
N00036512,3140.0
N00036520,4837.0
N00036530,1000.0
N00036534,1000.0
N00036537,1214.0
N00036538,5000.0
N00036541,175045.0
N00036548,1760.0
N00036549,300.0
N00036550,1000.0
N00036582,450.0
N00036584,2600.0
N00036589,1740.0
N00036592,2250.0
N00036593,32341.0
N00036594,182.0
N00036613,31950.0
N00036620,250.0
N00036630,1009.0
N00036632,2621.0
N00036633,143697.0
N00036634,110900.0
N00036635,84650.0
N00036636,21925.0
N00036638,659.0
N00036639,1258.0
N00036642,1760.0
N00036649,4094.0
N00036650,983.0
N00036652,26550.0
N00036655,1513.0
N00036659,2340.0
N00036664,400.0
N00036678,500.0
N00036686,500.0
N00036698,500.0
N00036711,25324.0
N00036713,750.0
N00036750,59212.0
N00036754,223.0
N00036755,16790.0
N00036770,490.0
N00036779,500.0
N00036866,350.0
N00036898,20000.0
N00036906,1004.0
         ,76970.0
C00000042,7277.0
C00000422,568937.0
C00000638,16285.0
C00000729,544384.0
C00000885,113805.0
C00000901,1116481.0
C00000935,38190106.0
C00000984,116900.0
C00001016,38103.0
C00001180,35975.0
C00001198,268929.0
C00001214,289970.0
C00001305,271422.0
C00001313,853592.0
C00001347,17100.0
C00001388,61816.0
C00001636,46152.0
C00001727,25250.0
C00001776,3150.0
C00001917,35229.0
C00002089,1160.0
C00002147,1800.0
C00002238,78990.0
C00002261,405175.0
C00002469,270251.0
C00002766,36615.0
C00002790,4340.0
C00002832,1740.0
C00002840,163055.0
C00002881,342600.0
C00002972,565498.0
C00003111,84205.0
C00003152,16700.0
C00003160,2613.0
C00003251,686676.0
C00003327,120513.0
C00003418,44406129.0
C00003558,5500.0
C00003590,3636.0
C00003632,31886.0
C00003764,468422.0
C00003806,21793.0
C00003855,60750.0
C00003970,45000.0
C00003988,150437.0
C00004101,13750.0
C00004275,103874.0
C00004325,26256.0
C00004473,153467.0
C00004606,336875.0
C00004812,582448.0
C00004861,3000.0
C00004879,66375.0
C00004994,27035.0
C00005132,16800.0
C00005157,18837.0
C00005173,34945.0
C00005249,216220.0
C00005462,15820.0
C00005488,2000.0
C00005561,1270726.0
C00005660,218400.0
C00005785,30751.0
C00005926,41255.0
C00006080,688390.0
C00006486,342730.0
C00007070,31422.0
C00007450,163462.0
C00007542,199054.0
C00007658,299312.0
C00007880,216323.0
C00007898,98816.0
C00007922,26457.0
C00007948,29611.0
C00008086,417798.0
C00008151,54704.0
C00008227,522384.0
C00008268,2450.0
C00008409,7455.0
C00008474,529999.0
C00008664,92276.0
C00008748,5598.0
C00008839,451651.0
C00009282,448554.0
C00009357,19250.0
C00009423,141349.0
C00009639,14340.0
C00009704,59500.0
C00009845,48288.0
C00009936,19858.0
C00009985,799815.0
C00010033,23865.0
C00010082,1827312.0
C00010124,90000.0
C00010322,142629.0
C00010363,45300.0
C00010421,708161.0
C00010439,124174.0
C00010470,549679.0
C00010603,53773914.0
C00010793,44525.0
C00010868,481352.0
C00010983,19211.0
C00011114,50110.0
C00011197,1460751.0
C00011262,2400.0
C00011544,110805.0
C00011643,2050.0
C00012211,2250.0
C00012245,607588.0
C00012328,26300.0
C00012468,64893.0
C00012484,55400.0
C00012880,159479.0
C00012914,423560.0
C00013342,3060.0
C00013748,179187.0
C00013961,154654.0
C00014019,10145.0
C00014092,21300.0
C00014498,511222.0
C00014555,142007.0
C00014878,95660.0
C00015552,119400.0
C00015594,15781.0
C00015933,40446.0
C00016386,207950.0
C00016444,44668.0
C00016683,388646.0
C00016899,564828.0
C00017525,59464.0
C00017558,18585.0
C00017681,22790.0
C00018028,51721.0
C00018036,-75.0
C00018929,95874.0
C00018945,421.0
C00019083,4000.0
C00019331,514557.0
C00019380,101838.0
C00019653,54431.0
C00020818,87385.0
C00021121,36525.0
C00021295,108573.0
C00021972,28033.0
C00022343,711818.0
C00022368,199456.0
C00022988,3000.0
C00023028,288728.0
C00023580,19984.0
C00023838,439466.0
C00024281,65084.0
C00024349,48007.0
C00024372,617243.0
C00024422,878.0
C00024521,1724511.0
C00024679,359655.0
C00024752,6290.0
C00024869,685003.0
C00024935,18970.0
C00024968,529876.0
C00025254,963701.0
C00025395,4634.0
C00025668,3220.0
C00027342,1090.0
C00027359,3184.0
C00027466,384721.0
C00027532,263611.0
C00028787,386460.0
C00028860,67131.0
C00029348,120050.0
C00029447,470144.0
C00029504,28670.0
C00030676,5566.0
C00030718,1027890.0
C00030734,58050.0
C00030809,182901.0
C00031054,1392718.0
C00031088,487588.0
C00032334,93090.0
C00032698,487097.0
C00032797,38692.0
C00032979,13428.0
C00032995,3975.0
C00033134,1010598.0
C00033589,4975.0
C00033704,20399.0
C00033779,369700.0
C00033795,350.0
C00033969,48458.0
C00033977,17450.0
C00034033,288272.0
C00034132,89871.0
C00034157,507575.0
C00034272,135821.0
C00034298,18972.0
C00034330,25196.0
C00034355,6495.0
C00034405,239608.0
C00034470,26253.0
C00034488,106116.0
C00034595,106428.0
C00034645,1975.0
C00034678,68222.0
C00034728,6000.0
C00034785,173107.0
C00034827,5756.0
C00034884,73670.0
C00034934,26100.0
C00035006,115684.0
C00035204,134899.0
C00035253,19530.0
C00035451,59202.0
C00035519,2206.0
C00035535,52950.0
C00035600,1783121.0
C00035618,62346.0
C00035675,68335.0
C00035683,125203.0
C00035691,91551.0
C00035774,26200.0
C00038505,805871.0
C00039016,200.0
C00039040,27092.0
C00039123,500.0
C00039164,4725.0
C00039206,16950.0
C00039214,9020.0
C00039305,78644.0
C00039321,9200.0
C00039461,43810.0
C00039503,16200.0
C00039552,6034.0
C00039578,1009045.0
C00039941,1300.0
C00040220,741480.0
C00040238,2700.0
C00040253,11800.0
C00040279,76009.0
C00040329,152314.0
C00040394,80096.0
C00040535,287918.0
C00040568,14700.0
C00040584,25182.0
C00040659,13259.0
C00040725,47713.0
C00040741,4350.0
C00040840,13600.0
C00040857,581987.0
C00040923,45691.0
C00040998,2693073.0
C00041038,2650.0
C00041061,24100.0
C00041160,1268118.0
C00041236,114449.0
C00041269,735196.0
C00041566,95604.0
C00041590,2000.0
C00041608,28097.0
C00041954,1350.0
C00042002,130170.0
C00042069,79002.0
C00042366,2085065.0
C00042622,1262926.0
C00043091,53500.0
C00043265,3900.0
C00043463,38785.0
C00043471,5450.0
C00043489,7741.0
C00043919,500.0
C00043992,500.0
C00044776,653530.0
C00044842,559028.0
C00044990,349050.0
C00045781,15500.0
C00046086,32750.0
C00046474,336535.0
C00048165,30501.0
C00048181,54463.0
C00048579,3116.0
C00048702,17367.0
C00051979,148322.0
C00053553,933954.0
C00055582,686611.0
C00056523,300.0
C00059238,26795.0
C00059733,27952.0
C00060103,109170.0
C00060707,500.0
C00062646,30030.0
C00062836,70192.0
C00063164,236475.0
C00064766,399494.0
C00064774,-508.0
C00065219,21000.0
C00065870,30471.0
C00065987,13674.0
C00066472,344609.0
C00067231,149652.0
C00067884,51182.0
C00068452,10400.0
C00068528,108337.0
C00068692,38229.0
C00071365,1409318.0
C00072025,277587.0
C00072751,110350.0
C00072769,21675.0
C00072967,1500.0
C00073056,49841.0
C00073155,986.0
C00073627,1204.0
C00073791,235200.0
C00074096,216043.0
C00074450,760703.0
C00074633,15879.0
C00074799,28559.0
C00075291,3289.0
C00075341,8700.0
C00075473,-201.0
C00075820,43346779.0
C00075994,7632.0
C00076174,5500.0
C00076182,141775.0
C00076299,604248.0
C00076588,3180.0
C00076737,2000.0
C00076810,118710.0
C00076893,2650.0
C00077305,10271.0
C00077321,326435.0
C00077362,1000.0
C00077552,57576.0
C00077701,2829.0
C00078196,33230.0
C00078261,49700.0
C00078287,56606.0
C00078451,3950.0
C00078535,12500.0
C00079541,104766.0
C00079566,15722.0
C00079681,91696.0
C00079855,28415.0
C00080135,44932.0
C00080515,55103.0
C00080648,23450.0
C00081414,225450.0
C00081422,6650.0
C00081547,19312.0
C00082040,69850.0
C00082271,25150.0
C00082636,42147.0
C00082677,27300.0
C00082792,82202.0
C00082800,3302.0
C00082834,62880.0
C00082917,349158.0
C00082925,49975.0
C00083279,197796.0
C00083535,92981.0
C00083758,200.0
C00083790,12825.0
C00083832,1140.0
C00083857,21000.0
C00083915,9300.0
C00084061,1199.0
C00084368,300777.0
C00084475,52254.0
C00084491,1132214.0
C00084822,45385.0
C00084871,12500.0
C00084954,366373.0
C00085019,2200.0
C00085316,9075.0
C00085506,137297.0
C00085910,17158.0
C00085977,6900.0
C00086256,26207.0
C00086348,500.0
C00086355,20150.0
C00086611,36560.0
C00088435,5200.0
C00088591,58521.0
C00089086,49025.0
C00089136,146744.0
C00089243,1373064.0
C00089342,37006.0
C00089458,512443.0
C00089482,59536.0
C00089557,2800.0
C00090415,12100.0
C00091561,64961.0
C00092247,19705.0
C00092841,750.0
C00092957,46383.0
C00093054,27994.0
C00093096,5000.0
C00093179,1350.0
C00093963,49736.0
C00094581,9902.0
C00094896,68075.0
C00095109,36200.0
C00095117,17380.0
C00095869,131434.0
C00096156,478624.0
C00096362,-5.0
C00096594,3700.0
C00096842,70150.0
C00097196,1328.0
C00097485,30919.0
C00097568,7669.0
C00097758,11331.0
C00097865,15748.0
C00099002,21109.0
C00099234,12570.0
C00099259,4120291.0
C00099267,513241.0
C00100107,64640.0
C00100131,20925.0
C00100321,10950.0
C00100404,45618.0
C00100644,14345.0
C00100693,81258.0
C00100974,14057.0
C00101105,542096.0
C00101204,36250.0
C00101212,117000.0
C00101485,25654.0
C00101592,6000.0
C00101626,267096.0
C00101766,106874.0
C00102152,1082.0
C00102368,115284.0
C00102517,21090.0
C00102731,9360.0
C00102764,35125.0
C00103143,41112.0
C00103549,7100.0
C00103697,64709.0
C00103937,85565.0
C00104083,7908.0
C00104109,6750.0
C00104299,52992.0
C00104471,1327888.0
C00104687,5835.0
C00104802,117152.0
C00104885,40132.0
C00104901,432617.0
C00105338,11885.0
C00105668,889504.0
C00105973,92029.0
C00105981,506556.0
C00106146,1132581.0
C00106435,4230.0
C00106740,114390.0
C00107128,7582.0
C00107136,66412.0
C00107235,26450.0
C00107300,140789.0
C00107615,46465.0
C00107680,5819.0
C00107771,173531.0
C00108035,128726.0
C00108209,137981.0
C00108282,22575.0
C00108605,750.0
C00108613,282495.0
C00109017,31260.0
C00109116,26400.0
C00109306,115250.0
C00109397,1342.0
C00109546,40594.0
C00109595,2032.0
C00109819,218850.0
C00109991,32433.0
C00110197,22801.0
C00110262,12955.0
C00110338,1766567.0
C00110478,21964.0
C00110585,79000.0
C00110858,43250.0
C00111278,193842.0
C00111302,17200.0
C00111310,17309.0
C00111534,202949.0
C00111559,87688.0
C00111567,14409.0
C00111880,42789.0
C00112623,33615.0
C00112680,2000.0
C00112763,64500.0
C00112888,86265.0
C00112896,57979.0
C00113019,108900.0
C00113159,66465.0
C00113241,539804.0
C00113753,171832.0
C00113803,343691.0
C00113811,988607.0
C00113845,36050.0
C00114025,109903.0
C00114108,43835.0
C00114132,42155.0
C00114439,254072.0
C00114447,30054.0
C00114694,80393.0
C00114702,67206.0
C00115832,32317.0
C00115972,35000.0
C00116020,6200.0
C00116145,24284.0
C00116996,33685.0
C00117424,67636.0
C00117838,13572.0
C00117861,51495.0
C00118208,134520.0
C00118430,59865.0
C00118703,27090.0
C00118919,8709.0
C00118943,230464.0
C00118950,2750.0
C00119008,-200.0
C00119354,24520.0
C00119388,5848.0
C00119776,2574.0
C00120006,10250.0
C00120030,118175.0
C00120055,68070.0
C00120238,9525.0
C00120519,7246.0
C00121277,500.0
C00121319,520.0
C00121350,7500.0
C00121368,374562.0
C00121582,32464.0
C00122101,220818.0
C00122499,9950.0
C00123513,61212.0
C00123612,10134.0
C00124016,8050.0
C00125641,259568.0
C00125732,10077.0
C00126086,2000.0
C00126763,561490.0
C00126847,16000.0
C00127258,600.0
C00127779,13228.0
C00127811,107918.0
C00128082,60216.0
C00128231,111212.0
C00128512,-8732.0
C00128561,420.0
C00128678,16300.0
C00128918,1250.0
C00129122,4400.0
C00130658,7975.0
C00130773,1132236.0
C00131185,281196.0
C00131557,40600.0
C00131607,6250.0
C00132092,446.0
C00132282,75645.0
C00132456,4500.0
C00133389,22400.0
C00134742,1421.0
C00135368,184777.0
C00135459,11710.0
C00135525,7345.0
C00135541,21730.0
C00135558,103929.0
C00135590,28300.0
C00135681,1900.0
C00135855,19780.0
C00136200,149250.0
C00136317,2800.0
C00136457,285978.0
C00136739,18638.0
C00136838,5300.0
C00136853,7455.0
C00137265,25194.0
C00137273,27823.0
C00137729,26382.0
C00138560,164340.0
C00138701,14725.0
C00138974,21485.0
C00139071,53643.0
C00139451,33613.0
C00139477,22055.0
C00139519,34879.0
C00139568,26250.0
C00139600,48302.0
C00139659,244320.0
C00139667,8739.0
C00139741,12000.0
C00139964,32461.0
C00140061,396819.0
C00140590,180280.0
C00140707,53240.0
C00140855,650.0
C00141002,13283.0
C00141218,23016.0
C00141382,1500.0
C00141572,800.0
C00141697,36576.0
C00141747,128280.0
C00141812,631313.0
C00142158,25600.0
C00142299,6800.0
C00142315,53250.0
C00142372,12900.0
C00142596,36031.0
