CID,amount
N00025292,1000.0
N00025337,13450.0
N00025413,-86.0
N00025482,2500.0
N00025726,2300.0
N00025881,23900.0
N00026050,11500.0
N00026106,190575.0
N00026113,4825.0
N00026160,4350.0
N00026166,11850.0
N00026221,434.0
N00026314,58555.0
N00026335,3660.0
N00026341,30850.0
N00026368,2225.0
N00026427,116470.0
N00026457,5300.0
N00026460,2925.0
N00026586,1750.0
N00026627,16650.0
N00026631,2700.0
N00026710,1000.0
N00026790,1500.0
N00026885,46715.0
N00026914,21523.0
N00026926,1050.0
N00026961,3400.0
N00027035,2000.0
N00027060,24749.0
N00027088,250.0
N00027239,1000.0
N00027459,1250.0
N00027464,-8.0
N00027467,16375.0
N00027500,4360.0
N00027509,6150.0
N00027510,23335.0
N00027514,2600.0
N00027522,1000.0
N00027523,12462.0
N00027532,500.0
N00027533,16643.0
N00027566,23043.0
N00027605,9494.0
N00027626,42450.0
N00027649,3500.0
N00027658,50312.0
N00027694,6358.0
N00027741,14216.0
N00027848,1094.0
N00027860,128111.0
N00027894,22416.0
N00028049,107057.0
N00028058,1600.0
N00028073,1500.0
N00028091,52313.0
N00028138,7560.0
N00028139,14291.0
N00028249,136142.0
N00028257,34208.0
N00028418,76659.0
N00028428,5200.0
N00028444,1750.0
N00028958,4150.0
N00028986,1500.0
N00029016,7992.0
N00029018,1000.0
N00029026,102894.0
N00029070,1000.0
N00029077,4050.0
N00029127,80364.0
N00029139,47350.0
N00029147,5611.0
N00029149,750.0
N00029258,-2100.0
N00029260,118785.0
N00029277,6669.0
N00029285,-700.0
N00029303,5636.0
N00029390,101300.0
N00029400,23883.0
N00029404,121561.0
N00029459,250.0
N00029512,7050.0
N00029562,12600.0
N00029574,77520.0
N00029617,-100.0
N00029652,144.0
N00029662,2100.0
N00029675,27950.0
N00029679,33453.0
N00029736,3970.0
N00029835,31235.0
N00029848,76357.0
N00029891,34973.0
N00029908,25550.0
N00030026,9960.0
N00030071,26916.0
N00030087,1350.0
N00030184,3500.0
N00030191,450.0
N00030196,3559.0
N00030418,2000.0
N00030490,5500.0
N00030581,8450.0
N00030600,2250.0
N00030602,6200.0
N00030608,254439.0
N00030612,-142337.0
N00030642,5275.0
N00030645,44200.0
N00030670,1500.0
N00030693,55492.0
N00030709,13775.0
N00030717,44112.0
N00030752,6650.0
N00030768,5728.0
N00030771,2075.0
N00030788,11850.0
N00030801,10200.0
N00030829,250.0
N00030836,9020.0
N00030856,1320.0
N00030875,55201.0
N00030880,4200.0
N00030891,6555.0
N00030949,25165.0
N00030957,19750.0
N00030967,50847.0
N00030980,2500.0
N00031007,750.0
N00031064,28775.0
N00031084,1500.0
N00031103,6700.0
N00031127,34472.0
N00031134,22550.0
N00031142,42.0
N00031167,490.0
N00031176,18321.0
N00031177,12685.0
N00031226,-1048.0
N00031227,250.0
N00031233,8500.0
N00031253,41793.0
N00031263,3400.0
N00031317,1750.0
N00031327,500.0
N00031377,2000.0
N00031381,35.0
N00031390,8454.0
N00031412,8100.0
N00031417,30670.0
N00031502,19849.0
N00031513,2700.0
N00031517,196.0
N00031527,2300.0
N00031539,5650.0
N00031545,13900.0
N00031557,5000.0
N00031559,36000.0
N00031593,70573.0
N00031625,800.0
N00031631,10150.0
N00031647,46350.0
N00031681,4250.0
N00031685,247392.0
N00031696,27395.0
N00031741,5600.0
N00031777,4925.0
N00031782,5225.0
N00031820,4990.0
N00031877,1000.0
N00031893,35980.0
N00031933,11900.0
N00031938,5496.0
N00031958,7750.0
N00032019,68514.0
N00032022,34795.0
N00032029,2575.0
N00032088,6600.0
N00032243,4750.0
N00032277,9400.0
N00032335,1420.0
N00032386,465.0
N00032416,39050.0
N00032457,2500.0
N00032546,17670.0
N00033030,10925.0
N00033085,823919.0
N00033091,124479.0
N00033101,124681.0
N00033106,-400.0
N00033177,51824.0
N00033217,10573.0
N00033220,2600.0
N00033226,354345.0
N00033238,750.0
N00033240,7879.0
N00033274,6100.0
N00033277,9400.0
N00033281,32605.0
N00033310,5500.0
N00033316,3488.0
N00033342,15343.0
N00033373,27850.0
N00033390,40130.0
N00033395,9945.0
N00033399,18450.0
N00033404,720.0
N00033410,7150.0
N00033449,47957.0
N00033474,4592.0
N00033492,2831.0
N00033508,5399.0
N00033510,64287.0
N00033516,3176.0
N00033518,6125.0
N00033527,33762.0
N00033530,43241.0
N00033532,12150.0
N00033540,2825.0
N00033541,42954.0
N00033549,2095.0
N00033591,59532.0
N00033631,6100.0
N00033640,22375.0
N00033718,52816.0
N00033720,49000.0
N00033731,14815.0
N00033740,37950.0
N00033744,13400.0
N00033749,56823.0
N00033759,7194.0
N00033776,3520.0
N00033782,5438.0
N00033798,1910.0
N00033827,1250.0
N00033832,450.0
N00033842,167399.0
N00033897,7900.0
N00033904,6300.0
N00033928,105.0
N00033932,22300.0
N00033979,25060.0
N00033981,-86.0
N00033982,25.0
N00033983,287769.0
N00033985,13950.0
N00033987,1251.0
N00033997,39688.0
N00034041,-300.0
N00034044,81190.0
N00034068,2500.0
N00034093,2000.0
N00034120,2350.0
N00034128,24470.0
N00034158,250.0
N00034224,250.0
N00034252,1050.0
N00034254,84504.0
N00034277,105061.0
N00034305,10800.0
N00034310,21950.0
N00034317,500.0
N00034330,6199.0
N00034349,27850.0
N00034416,1750.0
N00034453,83926.0
N00034547,1900.0
N00034584,55450.0
N00034726,200.0
N00034746,44966.0
N00034784,1351.0
N00034884,-1.0
N00035000,1600.0
N00035204,1500.0
N00035207,7300.0
N00035209,600.0
N00035215,7492.0
N00035223,448.0
N00035238,12727.0
N00035267,36815.0
N00035273,1000.0
N00035278,5264.0
N00035282,20800.0
N00035287,100.0
N00035289,10210.0
N00035304,1000.0
N00035307,3450.0
N00035311,4250.0
N00035313,40967.0
N00035346,4450.0
N00035347,7725.0
N00035361,-2500.0
N00035377,76657.0
N00035391,170691.0
N00035396,375.0
N00035403,73035.0
N00035410,65210.0
N00035414,-1.0
N00035416,66875.0
N00035420,7325.0
N00035431,73793.0
N00035433,72154.0
N00035440,4775.0
N00035443,48145.0
N00035449,6590.0
N00035451,7870.0
N00035462,200.0
N00035479,800.0
N00035486,-100.0
N00035491,5200.0
N00035504,389919.0
N00035509,9100.0
N00035512,40.0
N00035523,16375.0
N00035531,12675.0
N00035535,10404.0
N00035555,103427.0
N00035563,1250.0
N00035603,8325.0
N00035606,2500.0
N00035607,9600.0
N00035616,172694.0
N00035623,-50.0
N00035628,9150.0
N00035683,16250.0
N00035688,23617.0
N00035691,56444.0
N00035705,1100.0
N00035715,96.0
N00035717,101213.0
N00035718,100.0
N00035764,-30.0
N00035766,9135.0
N00035792,1500.0
N00035820,23451.0
N00035825,41825.0
N00035854,-24900.0
N00035889,300.0
N00035911,600.0
N00035927,24717.0
N00035934,10625.0
N00035957,1000.0
N00036011,75169.0
N00036013,1150.0
N00036018,55795.0
N00036023,102597.0
N00036028,500.0
N00036053,-28.0
N00036070,2654.0
N00036097,3917.0
N00036102,3500.0
N00036107,1750.0
N00036135,1600.0
N00036149,3418.0
N00036154,51262.0
N00036155,6200.0
N00036158,16254.0
N00036174,2000.0
N00036175,2550.0
N00036221,1525.0
N00036275,4200.0
N00036312,-100.0
N00036316,-3.0
N00036334,2700.0
N00036351,25250.0
N00036353,1210.0
N00036368,1750.0
N00036403,1000.0
N00036409,95711.0
N00036449,4750.0
N00036589,5000.0
N00036660,6575.0
N00036698,500.0
N00036728,3000.0
N00036868,0.0
N00036872,720.0
N00036898,10.0
N00036907,5225.0
N00036909,2382.0
N00036915,407145.0
N00036917,550.0
N00036919,115.0
N00036922,113903.0
N00036923,40659.0
N00036927,36700.0
N00036928,42400.0
N00036933,6050.0
N00036938,40703.0
N00036939,13600.0
N00036940,2437.0
N00036942,4400.0
N00036943,16117.0
N00036944,14630.0
N00036948,122192.0
N00036973,214108.0
N00036982,3809.0
N00036983,40.0
N00036988,22801.0
N00036990,11450.0
N00036991,40571.0
N00036995,19905.0
N00036999,5357.0
N00037000,20575.0
N00037005,200.0
N00037006,278308.0
N00037007,1125.0
N00037008,147800.0
N00037011,300.0
N00037012,250.0
N00037013,975.0
N00037014,30435.0
N00037015,9005.0
N00037016,4302.0
N00037019,114286.0
N00037021,250.0
N00037025,26050.0
N00037027,4720.0
N00037030,2700.0
N00037031,24700.0
N00037032,43.0
N00037034,1133.0
N00037035,1455.0
N00037036,84805.0
N00037037,1800.0
N00037039,69542.0
N00037046,2000.0
N00037047,450.0
N00037052,72391.0
N00037054,26530.0
N00037156,1330.0
N00037161,162098.0
N00037164,1000.0
N00037165,-2700.0
N00037166,2950.0
N00037175,1425.0
N00037178,8000.0
N00037182,200.0
N00037185,6860.0
N00037187,-2950.0
N00037188,1630.0
N00037189,2525.0
N00037190,33901.0
N00037191,110811.0
N00037192,3755.0
N00037240,500.0
N00037247,31390.0
N00037250,4543.0
N00037256,2760.0
N00037258,3350.0
N00037260,41600.0
N00037263,81.0
N00037264,39794.0
N00037268,185065.0
N00037270,30550.0
N00037271,11025.0
N00037272,2500.0
N00037274,300.0
N00037277,-3906.0
N00037279,-6.0
N00037281,77515.0
N00037283,46681.0
N00037285,3500.0
N00037286,50604.0
N00037287,15090.0
N00037288,74847.0
N00037290,17704.0
N00037291,6806.0
N00037296,65822.0
N00037302,13.0
N00037404,-1275.0
N00037406,56221.0
N00037408,5700.0
N00037414,25503.0
N00037421,490.0
N00037422,26380.0
N00037423,250.0
N00037426,-2450.0
N00037427,300.0
N00037437,32279.0
N00037441,25718.0
N00037444,40500.0
N00037453,1025.0
N00037492,175.0
N00037515,49669.0
N00037516,121.0
N00037517,1000.0
N00037519,250.0
N00037524,25603.0
N00037526,49330.0
N00037528,28350.0
N00037529,5275.0
N00037530,21635.0
N00037566,287316.0
N00037579,3550.0
N00037581,250.0
N00037586,500.0
N00037595,1675.0
N00037596,1455.0
N00037597,250.0
N00037598,100.0
N00037604,1600.0
N00037607,3700.0
N00037611,6100.0
N00037615,23132.0
N00037621,91280.0
N00038201,15993.0
N00038246,11565.0
N00038247,250.0
N00038248,500.0
N00038249,4700.0
N00038252,20500.0
N00038257,-2700.0
N00038258,1500.0
N00038259,100.0
N00038260,2500.0
N00038263,670.0
N00038265,520.0
N00038268,250.0
N00038269,3400.0
N00038274,14985.0
N00038277,2500.0
N00038281,1000.0
N00038284,300.0
N00038285,15700.0
N00038289,510.0
N00038397,42980.0
N00038399,7800.0
N00038407,69950.0
N00038410,113.0
N00038412,2500.0
N00038413,1180.0
N00038414,19587.0
N00038415,1550.0
N00038421,23766.0
N00038426,1000.0
N00038433,18512.0
N00038434,300.0
N00038436,100.0
N00038438,450.0
N00038445,250.0
N00038446,500.0
N00038449,1000.0
N00038450,28425.0
N00038451,2425.0
N00038453,750.0
N00038565,39675.0
N00038574,500.0
N00038582,2500.0
N00038597,17948.0
N00038603,15275.0
N00038607,14975.0
N00038608,100.0
N00038609,753.0
N00038612,7500.0
N00038613,500.0
N00038615,100.0
N00038619,37975.0
N00038622,750.0
N00038626,31492.0
N00038629,-100.0
N00038630,44100.0
N00038633,225211.0
N00038644,3200.0
N00038656,-250.0
N00038661,3750.0
N00038664,250.0
N00038669,4669.0
N00038681,14250.0
N00038683,200.0
N00038684,7000.0
N00038692,1941.0
N00038693,10433.0
N00038697,13150.0
N00038698,10800.0
N00038702,5550.0
N00038714,100.0
N00038720,131.0
N00038724,7200.0
N00038728,2830.0
N00038731,1300.0
N00038734,32088.0
N00038735,10.0
N00038737,11750.0
N00038738,3835.0
N00038739,350.0
N00038740,6675.0
N00038742,146710.0
N00038743,36801.0
N00038744,1000.0
N00038745,6900.0
N00038746,9650.0
N00038749,1500.0
N00038751,45994.0
N00038752,7295.0
N00038767,500.0
N00038770,39981.0
N00038775,783.0
N00038776,-332.0
N00038779,138725.0
N00038780,-1700.0
N00038781,7200.0
N00038783,3092.0
N00038784,2000.0
N00038785,135559.0
N00038799,1000.0
N00038801,500.0
N00038808,3700.0
N00038809,10150.0
N00038818,300.0
N00038843,1250.0
N00038844,500.0
N00038845,2700.0
N00038846,2200.0
N00038847,1300.0
N00038848,250.0
N00038849,2640.0
N00038850,1070.0
N00038852,250.0
N00038853,56090.0
N00038854,1107.0
N00038855,113983.0
N00038857,8976.0
N00038858,112630.0
N00038860,10.0
N00038862,750.0
N00038864,27846.0
N00038867,33960.0
N00039056,6922.0
N00039074,5400.0
N00039085,2800.0
N00039090,1750.0
N00039122,185000.0
N00039127,1161.0
N00039130,1200.0
N00039132,2700.0
N00039134,500.0
N00039135,3737.0
N00039136,58793.0
N00039137,14457.0
N00039138,6200.0
N00039150,510.0
N00039176,500.0
N00039179,5820.0
N00039182,5225.0
N00039183,4910.0
N00039222,100.0
N00039260,250.0
N00039261,5150.0
N00039263,320.0
N00039266,250.0
N00039268,1500.0
N00039270,2020.0
N00039272,14550.0
N00039293,40475.0
N00039301,1500.0
N00039304,500.0
N00039305,1250.0
N00039310,-4700.0
N00039312,2700.0
N00039314,770.0
N00039317,18983.0
N00039318,1560.0
N00039322,29.0
N00039324,13225.0
N00039325,2850.0
N00039327,20800.0
N00039330,191188.0
N00039331,11050.0
N00039373,500.0
N00039375,500.0
N00039377,-250.0
N00039378,1100.0
N00039379,1000.0
N00039380,19234.0
N00039383,23166.0
N00039395,3550.0
N00039396,14400.0
N00039398,34350.0
N00039401,2000.0
N00039408,400.0
N00039410,196.0
N00039411,200.0
N00039415,7200.0
N00039430,1250.0
N00039478,250.0
N00039482,1050.0
N00039484,10210.0
N00039486,400.0
N00039487,2200.0
N00039494,500.0
N00039498,22525.0
N00039499,1200.0
N00039503,148587.0
N00039507,16550.0
N00039508,6950.0
N00039509,1050.0
N00039510,12700.0
N00039521,250.0
N00039524,6150.0
N00039540,1000.0
N00039543,30500.0
N00039546,500.0
N00039547,2700.0
N00039548,3250.0
N00039551,5675.0
N00039552,3500.0
N00039553,1015.0
N00039559,-1900.0
N00039560,7300.0
N00039561,200.0
N00039562,1750.0
N00039563,250.0
N00039573,8.0
N00039577,472.0
N00039584,300.0
N00039595,250.0
N00039596,250.0
N00039599,250.0
N00039601,144582.0
N00039603,1000.0
N00039604,2400.0
N00039605,175118.0
N00039653,356.0
N00039658,9022.0
N00039661,1000.0
N00039662,3000.0
N00039676,13300.0
N00039679,6500.0
N00039683,300.0
N00039697,500.0
N00039713,1000.0
N00039714,250.0
N00039732,7800.0
N00039778,10130.0
N00039779,1600.0
N00039784,80.0
N00039792,300.0
N00039796,500.0
N00039839,-10.0
N00039843,500.0
N00039861,1800.0
N00039945,20234.0
N00039951,1815.0
N00039952,500.0
N00039967,1000.0
N00040004,26400.0
N00040006,100.0
N00040007,30600.0
N00040013,345.0
N00040024,8100.0
N00040031,1000.0
N00040046,349.0
N00040051,250.0
N00040131,210777.0
N00040132,15582.0
N00040133,5700.0
N00040169,1050.0
N00040210,100.0
         ,851604.0
C00000059,500.0
C00000422,16038.0
C00000729,161170.0
C00000885,57.0
C00000901,93695.0
C00000935,11505790.0
C00000984,12310.0
C00001016,79882.0
C00001198,21345.0
C00001214,2266.0
C00001305,8331.0
C00001313,14751.0
C00001388,7860.0
C00001461,500.0
C00001636,841.0
C00001743,208.0
C00002089,79457.0
C00002238,5641.0
C00002261,15845.0
C00002469,32372.0
C00002766,46042.0
C00002790,50.0
C00002832,2387.0
C00002840,15208.0
C00002881,88539.0
C00002972,79759.0
C00003111,2475.0
C00003160,4317.0
C00003251,9065.0
C00003327,2865.0
C00003418,19251036.0
C00003558,8316.0
C00003590,8278.0
C00003632,15883.0
C00003764,32759.0
C00003855,474.0
C00003863,287.0
C00003970,250.0
C00003988,12825.0
C00004036,15441.0
C00004101,9625.0
C00004275,5563.0
C00004325,7121.0
C00004473,1807.0
C00004606,238631.0
C00004812,153637.0
C00004861,3072.0
C00004879,2308.0
C00004994,1016.0
C00005157,32094.0
C00005173,500.0
C00005249,36902.0
C00005561,10344.0
C00005660,14875.0
C00005785,10183.0
C00005926,39100.0
C00006080,94000.0
C00006486,699878.0
C00007070,7098.0
C00007450,7771.0
C00007542,4940.0
C00007658,1050.0
C00007880,49357.0
C00007898,4953.0
C00007922,80678.0
C00007948,5551.0
C00008151,450.0
C00008268,1108.0
C00008409,3655.0
C00008474,44132.0
C00008664,8290.0
C00008748,5085.0
C00008839,7710.0
C00009282,69843.0
C00009357,227.0
C00009423,28979.0
C00009639,8404.0
C00009704,3666.0
C00009845,9060.0
C00009936,12527.0
C00009985,73889.0
C00010033,12360.0
C00010082,3711.0
C00010124,2250.0
C00010322,2765.0
C00010421,28791.0
C00010439,545.0
C00010470,14278.0
C00010520,695.0
C00010603,31482545.0
C00010793,3625.0
C00010868,37495.0
C00010983,8634.0
C00011114,128570.0
C00011197,638.0
C00011262,2385.0
C00011544,2250.0
C00012211,49.0
C00012245,147778.0
C00012468,10727.0
C00012484,1900.0
C00012880,17562.0
C00012914,21424.0
C00013342,1054.0
C00013748,5022.0
C00013961,5527.0
C00014498,14705.0
C00014555,756.0
C00014878,1500.0
C00015552,2000.0
C00015933,12831.0
C00016444,2798.0
C00016683,36401.0
C00016899,108432.0
C00017525,2980.0
C00017558,684.0
C00018028,10387.0
C00018036,17088.0
C00018929,1236.0
C00019331,76884.0
C00019380,10492.0
C00019653,12799.0
C00020818,16942.0
C00021121,6547.0
C00021295,13715.0
C00021972,19228.0
C00022343,70785.0
C00022368,2129.0
C00023580,74949.0
C00024349,2524.0
C00024372,558100.0
C00024521,241993.0
C00024679,8660.0
C00024752,1417.0
C00024869,81163.0
C00024968,21428.0
C00025254,539.0
C00027342,14476.0
C00027359,93484.0
C00027532,6049.0
C00028787,20126.0
C00028860,12517.0
C00029348,5285.0
C00029447,32870.0
C00029504,25145.0
C00030676,5553.0
C00030718,233962.0
C00030734,339.0
C00030809,10775.0
C00031054,320455.0
C00031088,55102.0
C00032334,1500.0
C00032607,368.0
C00032698,19606.0
C00032979,64628.0
C00032995,5983.0
C00033134,244323.0
C00033423,4571.0
C00033555,817.0
C00033589,15191.0
C00033704,1780.0
C00033779,5000.0
C00033969,9824.0
C00033977,790.0
C00034033,410.0
C00034132,14649.0
C00034157,53349.0
C00034272,22499.0
C00034298,3305.0
C00034355,285.0
C00034405,28782.0
C00034470,2841.0
C00034488,7671.0
C00034595,2166.0
C00034678,45581.0
C00034728,270.0
C00034785,1000.0
C00034884,156.0
C00035006,48904.0
C00035204,11084.0
C00035253,91.0
C00035451,101972.0
C00035519,16819.0
C00035535,15550.0
C00035600,88744.0
C00035618,10775.0
C00035675,12496.0
C00035683,17657.0
C00035691,25045.0
C00038505,46585.0
C00038604,87989.0
C00038612,475.0
C00039016,70.0
C00039040,5149.0
C00039206,1432.0
C00039214,6821.0
C00039305,8778.0
C00039321,13963.0
C00039461,4564.0
C00039503,3427.0
C00039552,6533.0
C00039578,174340.0
C00040238,50.0
C00040253,18153.0
C00040279,31938.0
C00040329,5665.0
C00040394,9761.0
C00040535,18881.0
C00040568,2759.0
C00040584,268.0
C00040659,3935.0
C00040725,21.0
C00040741,951.0
C00040840,540.0
C00040923,29643.0
C00040998,232305.0
C00041038,1118.0
C00041160,525.0
C00041269,50736.0
C00041566,1645.0
C00042002,41460.0
C00042069,11392.0
C00042366,1226190.0
C00042622,29450.0
C00042895,4319.0
C00043091,26800.0
C00043265,52.0
C00043463,6119.0
C00043471,225.0
C00043489,10086.0
C00044776,5812.0
C00044990,20173.0
C00046474,45540.0
C00048165,2968.0
C00048181,250.0
C00048579,8375.0
C00048702,936.0
C00051979,28447.0
C00053553,346102.0
C00059238,5910.0
C00059733,5159.0
C00059907,2275.0
C00060103,10311.0
C00062646,9639.0
C00063164,6013.0
C00064766,177171.0
C00064774,26996.0
C00065870,869.0
C00066472,10335.0
C00067231,18991.0
C00067884,3513.0
C00068528,7243.0
C00068692,82659.0
C00071365,14934.0
C00072025,188272.0
C00072751,5880.0
C00072769,1738.0
C00072967,995.0
C00073056,6221.0
C00073155,3465.0
C00074096,6583.0
C00074633,210.0
C00074799,68.0
C00075291,1262.0
C00075341,8442.0
C00075473,8545.0
C00075820,3449124.0
C00075994,4707.0
C00076174,11689.0
C00076182,13738.0
C00076299,9020.0
C00076588,662.0
C00076810,39834.0
C00077305,10976.0
C00077321,98432.0
C00077701,863.0
C00078287,3859.0
C00078451,92683.0
C00079541,34605.0
C00079681,3463.0
C00080135,423.0
C00080515,17150.0
C00081414,870.0
C00081547,17817.0
C00082040,2668.0
C00082792,36241.0
C00082800,493.0
C00082834,20.0
C00082917,3776.0
C00082925,12877.0
C00083535,14759.0
C00083758,3789.0
C00083832,250.0
C00083857,4607.0
C00084061,9279.0
C00084368,614837.0
C00084475,9969.0
C00084491,39337.0
C00084871,6282.0
C00084954,15443.0
C00085019,1515.0
C00085316,22910.0
C00085910,1674.0
C00086256,840.0
C00087478,740.0
C00087874,628.0
C00088435,1037.0
C00088591,134071.0
C00089086,2832.0
C00089136,35273.0
C00089243,53399.0
C00089342,2322.0
C00089458,165.0
C00089557,300.0
C00090209,111.0
C00092247,3675.0
C00092841,250.0
C00092957,8551.0
C00093054,34279.0
C00093179,2948.0
C00093963,6123.0
C00094573,4130.0
C00094581,1871.0
C00095109,4565.0
C00095117,818.0
C00095869,9090.0
C00096156,395158.0
C00096594,750.0
C00096842,4698.0
C00097196,50.0
C00097485,55368.0
C00097568,214616.0
C00097758,154.0
C00097865,2500.0
C00098061,12500.0
C00099002,1154.0
C00099234,1886.0
C00099267,14606.0
C00099945,1469.0
C00100107,5277.0
C00100131,20054.0
C00100305,84.0
C00100321,9099.0
C00100404,537.0
C00100644,160.0
C00100693,3349.0
C00100974,133.0
C00101105,42980.0
C00101204,2582.0
C00101410,2428.0
C00101485,10392.0
C00101626,3936.0
C00101766,14081.0
C00102152,8028.0
C00102368,8224.0
C00102764,4839.0
C00102947,986.0
C00103143,222.0
C00103549,5816.0
C00103697,3453.0
C00103903,43062.0
C00103937,5000.0
C00104083,7347.0
C00104109,1629.0
C00104299,49739.0
C00104471,710.0
C00104687,614.0
C00104802,71021.0
C00104885,1176.0
C00104901,31337.0
C00105338,2744.0
C00105668,18335.0
C00105973,14385.0
C00105981,50840.0
C00106146,154056.0
C00106435,275.0
C00106740,11861.0
C00107128,24019.0
C00107235,500.0
C00107300,34814.0
C00107615,650.0
C00107771,11174.0
C00108035,16413.0
C00108209,18138.0
C00108613,123787.0
C00109017,37981.0
C00109165,279.0
C00109397,385.0
C00109546,34616.0
C00109678,2300.0
C00109819,39832.0
C00109991,8500.0
C00110338,8200.0
C00110478,3729.0
C00110577,285.0
C00110585,1500.0
C00111278,9168.0
C00111302,800.0
C00111310,2861.0
C00111534,18604.0
C00111559,9299.0
C00111567,1527.0
C00111880,722.0
C00112706,1000.0
C00112763,1113.0
C00112896,10846.0
C00113159,3824.0
C00113241,15447.0
C00113803,20925.0
C00113811,64233.0
C00114025,7000.0
C00114108,4500.0
C00114132,1450.0
C00114439,69437.0
C00114694,2591.0
C00114702,342.0
C00114850,20.0
C00115832,1444.0
C00116145,278.0
C00117838,1735.0
C00118208,3100.0
C00118943,49495.0
C00119008,14014.0
C00119354,13029.0
C00119776,4017.0
C00120030,1250.0
C00120238,1250.0
C00120873,1565.0
C00121277,250.0
C00121319,6050.0
